our_game_id,our_player_id,our_shot_x,our_shot_y,our_distance,our_angle,our_xg,our_is_goal,our_is_rebound,our_is_slot_shot,our_has_pass,mp_shotID,mp_game_id,mp_xCord,mp_yCord,mp_shotDistance,mp_shotAngle,mp_xGoal,mp_goal,mp_shotRebound,mp_shotRush,mp_lastEventCategory,match_distance,xg_difference,xg_ratio
2025020212,8476480,80.0,4.0,9.848857801796104,23.962488974578186,0.0949999988079071,False,False,0,False,17894,20212,80,4,9.8488578018,23.9624889746,0.0808672,0,0,0,SHOT,0.0,0.014132798807907104,1.174765526788452
2025020212,8476525,31.0,-18.0,60.728905802755904,17.241459398939973,0.0853015780448913,False,False,0,False,17895,20212,31,-18,60.7289058028,-17.2414593989,0.0165853,0,0,0,SHOT,0.0,0.0687162780448913,5.143203803662961
2025020213,8478507,42.0,29.0,55.22680508593631,31.675468738109213,0.0557634159922599,False,False,0,False,17953,20213,42,29,55.2268050859,31.6754687381,0.013691,0,0,0,HIT,0.0,0.0420724159922599,4.072998027336199
2025020213,8482175,71.0,-33.0,37.589892258425,61.38954033403479,0.0752760916948318,False,False,0,False,17958,20213,71,-33,37.5898922584,-61.389540334,0.0117523,0,0,0,SHOT,0.0,0.0635237916948318,6.405222100765961
2025020213,8478831,62.0,-21.0,34.20526275297414,37.874983651098205,0.0949999988079071,False,False,0,False,17960,20213,62,-21,34.205262753,-37.8749836511,0.0434427,0,0,0,HIT,0.0,0.051557298807907104,2.186788546934401
2025020213,8479619,56.0,-36.0,48.83646178829912,47.48955292199916,0.0687733814120292,False,False,0,False,17963,20213,56,-36,48.8364617883,-47.489552922,0.0098709,0,0,0,TAKE,0.0,0.058902481412029195,6.967285800892441
2025020213,8479410,29.0,-30.0,67.08203932499369,26.56505117707799,0.046396005898714,False,False,0,False,17967,20213,29,-30,67.082039325,-26.5650511771,0.00813975,0,0,0,FAC,0.0,0.038256255898714,5.699930083689795
2025020213,8478474,46.0,1.0,43.01162633521314,1.3322198538696388,0.0949999988079071,False,False,0,False,17968,20213,46,1,43.0116263352,1.33221985387,0.0238806,0,0,0,HIT,0.0,0.0711193988079071,3.9781244528155537
2025020213,8479410,34.0,-11.0,56.08921464952064,11.309932474020211,0.0949999988079071,False,False,0,False,17969,20213,34,-11,56.0892146495,-11.309932474,0.0256698,0,0,0,FAC,0.0,0.06933019880790711,3.7008468631585405
2025020213,8479410,30.0,8.0,59.53990258641679,7.721825800130975,0.0949999988079071,False,False,0,False,17970,20213,30,8,59.5399025864,7.72182580013,0.0293213,0,0,0,MISS,0.0,0.06567869880790711,3.239965445185142
2025020213,8477951,74.0,-11.0,18.601075237738275,36.25383773744479,0.0949999988079071,False,False,0,False,17972,20213,74,-11,18.6010752377,-36.2538377374,0.0114543,0,0,0,BLOCK,0.0,0.0835456988079071,8.293828414473786
2025020213,8479619,82.0,-2.0,7.280109889280518,15.945395900922854,0.0949999988079071,True,False,0,False,17977,20213,82,-2,7.28010988928,-15.9453959009,0.283969,1,0,0,TAKE,0.0,-0.18896900119209292,0.3345435551342122
2025020213,8484386,45.0,5.0,44.28317965096906,6.483073692897237,0.0949999988079071,False,False,0,False,17978,20213,45,5,44.283179651,6.4830736929,0.0204731,0,0,0,FAC,0.0,0.07452689880790711,4.64023517727687
2025020214,8483516,89.0,-30.0,30.0,90.0,0.0949999988079071,False,False,0,False,18021,20214,89,-30,30.0166620396,-88.090847567,0.0307225,0,0,0,HIT,0.0,0.0642774988079071,3.0921962342878055
2025020214,8481598,52.0,13.0,39.21734310225516,19.35899417569472,0.0949999988079071,False,False,0,False,18022,20214,52,13,39.2173431023,19.3589941757,0.0855361,0,0,0,BLOCK,0.0,0.0094638988079071,1.1106421593678821
2025020214,8477402,72.0,6.0,18.027756377319943,19.44003482817619,0.0949999988079071,False,False,0,False,18025,20214,72,6,18.0277563773,19.4400348282,0.0812425,0,0,0,GIVE,0.0,0.01375749880790711,1.1693386935151813
2025020214,8481598,77.0,3.0,12.36931687685298,14.03624346792648,0.0949999988079071,False,False,0,False,18026,20214,77,3,12.3693168769,14.0362434679,0.113722,0,0,0,FAC,0.0,-0.0187220011920929,0.8353704543351955
2025020214,8481006,46.0,24.0,49.24428900898052,29.1676133795778,0.0949999988079071,False,False,0,False,18039,20214,46,24,49.244289009,29.1676133796,0.0513958,0,0,0,GIVE,0.0,0.043604198807907106,1.8484000406240804
2025020214,8483516,87.0,-19.0,19.1049731745428,83.99099404250548,0.0949999988079071,False,False,0,False,18040,20214,87,-19,19.1049731745,-83.9909940425,0.011962,0,0,0,BLOCK,0.0,0.0830379988079071,7.941815650217949
2025020214,8480459,82.0,8.0,10.63014581273465,48.81407483429036,0.0949999988079071,False,False,0,False,18041,20214,82,8,10.6301458127,48.8140748343,0.608263,0,0,0,SHOT,0.0,-0.5132630011920929,0.15618243885935376
2025020214,8475753,77.0,32.0,34.17601498127012,69.44395478041653,0.0855487808585167,False,False,0,False,18046,20214,77,32,34.1760149813,69.4439547804,0.0069338,0,0,0,BLOCK,0.0,0.07861498085851669,12.337936031976216
2025020214,8482077,57.0,10.0,33.52610922848042,17.35402463626132,0.0949999988079071,False,False,0,True,18047,20214,57,10,33.5261092285,17.3540246363,0.0871954,0,1,0,SHOT,0.0,0.007804598807907098,1.0895070016068176
2025020215,8478062,29.0,-27.0,65.79513659838392,24.22774531795417,0.0538811571896076,False,False,0,False,18108,20215,29,-27,65.7951365984,-24.227745318,0.0101016,0,0,0,FAC,0.0,0.0437795571896076,5.333923060664409
2025020215,8482705,70.0,-15.0,24.20743687382041,38.29016319224307,0.0949999988079071,False,False,0,False,18109,20215,70,-15,24.2074368738,-38.2901631922,0.114416,0,0,0,BLOCK,0.0,-0.0194160011920929,0.8303034436434337
2025020215,8482705,83.0,-5.0,7.810249675906654,39.80557109226519,0.0949999988079071,False,False,0,False,18110,20215,83,-5,7.81024967591,-39.8055710923,0.128944,0,0,0,TAKE,0.0,-0.0339440011920929,0.7367539304497076
2025020215,8481161,41.0,36.0,60.0,36.86989764584402,0.0751048624515533,False,False,0,False,18111,20215,41,36,60.0,36.8698976458,0.0115446,0,0,0,GIVE,0.0,0.0635602624515533,6.50562708552512
2025020215,8477497,70.0,9.0,21.02379604162864,25.34617594194669,0.0949999988079071,False,False,0,False,18114,20215,70,9,21.0237960416,25.3461759419,0.105336,0,0,0,FAC,0.0,-0.010336001192092895,0.9018758905588508
2025020215,8480893,63.0,-8.0,27.202941017470888,17.102728969052375,0.0949999988079071,True,False,0,False,18116,20215,63,-8,27.2029410175,-17.1027289691,0.0697618,1,0,0,SHOT,0.0,0.025238198807907106,1.3617767719282918
2025020215,8478062,79.0,-34.0,35.4400902933387,73.61045966596522,0.0788231417536735,False,False,0,False,18117,20215,79,-34,35.4400902933,-73.610459666,0.00715196,0,0,0,FAC,0.0,0.0716711817536735,11.02119443532591
2025020215,8481716,77.0,20.0,23.323807579381203,59.03624346792648,0.0949999988079071,False,False,0,False,18118,20215,77,20,23.3238075794,59.0362434679,0.01357,0,0,0,FAC,0.0,0.0814299988079071,7.0007368318280845
2025020215,8477425,76.0,-5.0,13.92838827718412,21.037511025421814,0.0949999988079071,False,False,0,False,18120,20215,76,-5,13.9283882772,-21.0375110254,0.116949,0,0,0,HIT,0.0,-0.021949001192092893,0.8123198899341346
2025020215,8482660,75.0,-2.0,14.142135623730953,8.13010235415598,0.0949999988079071,False,False,0,False,18121,20215,75,-2,14.1421356237,-8.13010235416,0.190142,0,0,0,GIVE,0.0,-0.0951420011920929,0.4996265885911955
2025020215,8478460,80.0,-11.0,14.212670403551895,50.71059313749964,0.0949999988079071,False,False,0,False,18123,20215,80,-11,14.2126704036,-50.7105931375,0.0744332,0,0,0,MISS,0.0,0.0205667988079071,1.2763121672574482
2025020215,8479671,68.0,35.0,40.8166632639171,59.03624346792648,0.0461792424321174,False,False,0,False,18124,20215,68,35,40.8166632639,59.0362434679,0.0109545,0,0,0,HIT,0.0,0.0352247424321174,4.2155499960853895
2025020215,8479944,54.0,-32.0,47.4236228055175,42.436229788535,0.0949999988079071,False,False,0,False,18126,20215,54,-32,47.4236228055,-42.4362297885,0.0171553,0,0,0,FAC,0.0,0.0778446988079071,5.537647188210472
2025020215,8477425,78.0,-3.0,11.40175425099138,15.255118703057777,0.0949999988079071,False,False,0,False,18131,20215,78,-3,11.401754251,-15.2551187031,0.113785,0,0,0,FAC,0.0,-0.018785001192092893,0.8349079299372246
2025020216,8481568,28.0,23.0,65.19202405202648,20.65891006330749,0.0669498071074485,False,False,0,False,18197,20216,28,23,65.192024052,20.6589100633,0.0147659,0,0,0,FAC,0.0,0.052183907107448496,4.5340823862716455
2025020216,8481806,32.0,-2.0,57.0350769263968,2.009553813021139,0.0949999988079071,False,False,0,False,18199,20216,32,-2,57.0350769264,-2.00955381302,0.0235187,0,0,0,GIVE,0.0,0.0714812988079071,4.039338858351316
2025020216,8483493,84.0,-4.0,6.4031242374328485,38.65980825409009,0.0949999988079071,False,True,0,True,18200,20216,84,-4,6.40312423743,-38.6598082541,0.304416,0,1,0,SHOT,0.0,-0.20941600119209292,0.31207294888543013
2025020216,8476891,42.0,32.0,56.859475903318,34.24903300681196,0.0612002126872539,False,False,0,False,18201,20216,42,32,56.8594759033,34.2490330068,0.00780477,0,0,0,SHOT,0.0,0.0533954426872539,7.841385804739141
2025020216,8477987,71.0,-7.0,19.313207915827967,21.25050550713324,0.0949999988079071,False,False,0,False,18210,20216,71,-7,19.3132079158,-21.2505055071,0.0940658,0,0,0,MISS,0.0,0.0009341988079070995,1.009931333257221
2025020216,8477479,39.0,38.0,62.80127387243033,37.23483398157467,0.072013258934021,False,False,0,False,18213,20216,39,38,62.8012738724,37.2348339816,0.0094148,0,0,0,SHOT,0.0,0.062598458934021,7.648941977951842
2025020216,8483450,70.0,-11.0,21.95449840010015,30.068582821862453,0.0949999988079071,False,False,0,False,18215,20216,70,-11,21.9544984001,-30.0685828219,0.089183,0,0,0,HIT,0.0,0.005816998807907106,1.0652254219739985
2025020216,8476473,81.0,-6.0,10.0,36.86989764584402,0.0949999988079071,False,False,0,False,18220,20216,81,-6,10.0,-36.8698976458,0.097233,0,0,0,SHOT,0.0,-0.0022330011920928955,0.9770345336244598
2025020216,8484144,64.0,10.0,26.92582403567252,21.80140948635181,0.0949999988079071,False,False,0,False,18221,20216,64,10,26.9258240357,21.8014094864,0.049917,0,0,0,FAC,0.0,0.0450829988079071,1.9031592204641123
2025020216,8481568,51.0,39.0,54.45181356024793,45.74405920288872,0.040082212537527,False,False,0,False,18222,20216,51,39,54.4518135602,45.7440592029,0.0155173,0,0,0,FAC,0.0,0.024564912537527003,2.5830661608351324
2025020216,8484144,82.0,4.0,8.06225774829855,29.74488129694222,0.0949999988079071,False,False,0,False,18227,20216,82,4,8.0622577483,29.7448812969,0.176894,0,0,0,MISS,0.0,-0.08189400119209289,0.5370447771428488
2025020216,8478498,79.0,-10.0,14.142135623730953,45.0,0.0949999988079071,False,False,0,False,18228,20216,79,-10,14.1421356237,-45.0,0.0934613,0,0,0,MISS,0.0,0.0015386988079071073,1.0164634860408224
2025020216,8484144,74.0,1.0,15.033296378372908,3.8140748342903534,0.0949999988079071,False,False,0,False,18229,20216,74,1,15.0332963784,3.81407483429,0.0919552,0,0,0,GIVE,0.0,0.0030447988079071037,1.0331117632054208
2025020057,8480839,34.0,0.0,55.0,0.0,0.0949999988079071,False,False,0,False,4773,20057,34,0,55.0,0.0,0.0400034,0,0,0,FAC,0.0,0.0549965988079071,2.374798112358127
2025020057,8480839,45.0,3.0,44.10215414239989,3.90049374238189,0.0949999988079071,False,False,0,False,4774,20057,45,3,44.1021541424,3.90049374238,0.0405622,0,0,0,FAC,0.0,0.054437798807907105,2.342082007581125
2025020057,8478469,90.0,-10.0,10.04987562112089,84.28940686250037,0.0949999988079071,False,False,0,False,4775,20057,90,-10,10.0498756211,-84.2894068625,0.01,0,0,0,SHOT,0.0,0.08499999880790711,9.49999988079071
2025020217,8482751,94.0,10.0,11.180339887498947,63.43494882292201,0.0949999988079071,False,False,0,False,18302,20217,94,10,11.1803398875,63.4349488229,0.01,0,0,0,HIT,0.0,0.08499999880790711,9.49999988079071
2025020217,8479324,33.0,40.0,68.81860213634101,35.53767779197438,0.0672750174999237,False,False,0,False,18303,20217,33,40,68.8186021363,35.537677792,0.0112286,0,0,0,GIVE,0.0,0.05604641749992371,5.991398526968964
2025020217,8474586,63.0,-33.0,42.01190307520001,51.76617482255306,0.0510439164936542,False,False,0,False,18304,20217,63,-33,42.0119030752,-51.7661748226,0.00827114,0,0,0,MISS,0.0,0.0427727764936542,6.171327833122666
2025020217,8478407,28.0,18.0,63.60031446463138,16.44037952168017,0.0895358547568321,False,False,0,False,18305,20217,28,18,63.6003144646,16.4403795217,0.02215,0,0,0,HIT,0.0,0.06738585475683209,4.0422507790894855
2025020217,8478407,41.0,-6.0,48.373546489791295,7.125016348901798,0.0949999988079071,False,False,0,False,18307,20217,41,-6,48.3735464898,-7.1250163489,0.034572,0,0,0,FAC,0.0,0.060427998807907106,2.747888430172021
2025020217,8474586,80.0,-2.0,9.219544457292889,12.528807709151511,0.0949999988079071,False,True,0,True,18308,20217,80,-2,9.21954445729,-12.5288077092,0.220149,0,1,0,SHOT,0.0,-0.1251490011920929,0.4315259156657859
2025020217,8479324,53.0,-12.0,37.94733192202055,18.43494882292201,0.0949999988079071,False,False,0,False,18310,20217,53,-12,37.947331922,-18.4349488229,0.0346119,0,0,0,HIT,0.0,0.060388098807907103,2.744720711891202
2025020217,8477986,48.0,1.0,41.01219330881976,1.3971810272963765,0.0949999988079071,False,False,0,False,18311,20217,48,1,41.0121933088,1.3971810273,0.0339019,0,0,0,TAKE,0.0,0.061098098807907106,2.8022027912272502
2025020217,8482166,37.0,32.0,61.05735008989499,31.6075022462489,0.0512357279658317,False,False,0,False,18312,20217,37,32,61.0573500899,31.6075022462,0.00711853,0,0,0,HIT,0.0,0.0441171979658317,7.1975152125272635
2025020217,8478407,56.0,21.0,39.11521443121589,32.47119229084849,0.0949999988079071,False,False,0,False,18313,20217,56,21,39.1152144312,32.4711922908,0.0263739,0,0,0,SHOT,0.0,0.0686260988079071,3.6020459169067567
2025020217,8478407,31.0,18.0,60.728905802755904,17.241459398939973,0.0752299651503562,False,False,0,False,18315,20217,31,18,60.7289058028,17.2414593989,0.0360624,0,0,0,GIVE,0.0,0.039167565150356194,2.0861053382569157
2025020217,8478407,60.0,34.0,44.68780594300866,49.53777250790665,0.0949999988079071,False,False,0,False,18316,20217,60,34,44.687805943,49.5377725079,0.0154072,0,0,0,SHOT,0.0,0.07959279880790711,6.165948310394303
2025020217,8482751,80.0,-2.0,9.219544457292889,12.528807709151511,0.0949999988079071,False,False,0,False,18318,20217,80,-2,9.21954445729,-12.5288077092,0.175614,0,0,0,MISS,0.0,-0.08061400119209289,0.5409591422546444
2025020217,8482751,64.0,-1.0,25.019992006393608,2.2906100426385296,0.0949999988079071,True,False,0,False,18319,20217,64,-1,25.0199920064,-2.29061004264,0.206674,1,0,0,BLOCK,0.0,-0.11167400119209289,0.4596611030313784
2025020217,8481789,82.0,0.0,7.0,0.0,0.0949999988079071,False,False,0,False,18321,20217,82,0,7.0,0.0,0.235939,0,0,0,FAC,0.0,-0.1409390011920929,0.40264644169852
2025020217,8478407,38.0,21.0,55.15432893255071,22.380135051959574,0.0649458318948745,False,False,0,False,18323,20217,38,21,55.1543289326,22.380135052,0.0320984,0,0,0,FAC,0.0,0.032847431894874504,2.0233354900828235
2025020217,8477986,36.0,-25.0,58.60034129593445,25.25316339457388,0.056808054447174,False,False,0,False,18324,20217,36,-25,58.6003412959,-25.2531633946,0.011001,0,0,0,TAKE,0.0,0.045807054447174006,5.163899140730297
2025020218,8479591,42.0,-28.0,54.70831746635972,30.784146526326445,0.0494315363466739,False,False,0,False,18386,20218,42,-28,54.7083174664,-30.7841465263,0.00938311,0,0,0,HIT,0.0,0.0400484263466739,5.268139918073421
2025020218,8479591,91.0,-4.0,4.47213595499958,63.43494882292201,0.0949999988079071,False,False,0,False,18390,20218,91,-4,4.472135955,-63.4349488229,0.01,0,0,0,BLOCK,0.0,0.08499999880790711,9.49999988079071
2025020218,8479987,75.0,4.0,14.560219778561036,15.945395900922854,0.0949999988079071,False,False,0,False,18391,20218,75,4,14.5602197786,15.9453959009,0.117568,0,0,0,HIT,0.0,-0.0225680011920929,0.8080429947596889
2025020218,8479987,82.0,-14.0,15.652475842498529,63.43494882292201,0.0949999988079071,False,False,0,False,18392,20218,82,-14,15.6524758425,-63.4349488229,0.0478262,0,0,0,HIT,0.0,0.047173798807907105,1.9863589164078916
2025020218,8480355,79.0,-31.0,32.57299494980466,72.12130340415867,0.084753468632698,False,False,0,False,18394,20218,79,-31,32.5729949498,-72.1213034042,0.0141369,0,0,0,BLOCK,0.0,0.070616568632698,5.995194747978553
2025020218,8478401,50.0,22.0,44.77722635447622,29.427456403189737,0.0949999988079071,False,False,0,False,18395,20218,50,22,44.7772263545,29.4274564032,0.0373472,0,0,0,HIT,0.0,0.05765279880790711,2.543698023088936
2025020218,8480035,28.0,-33.0,69.35416353759881,28.412661443072583,0.026614960283041,False,False,0,False,18396,20218,28,-33,69.3541635376,-28.4126614431,0.0274367,0,0,0,GIVE,0.0,-0.000821739716959001,0.9700496154071371
2025020218,8476374,72.0,5.0,17.72004514666935,16.389540334034784,0.0949999988079071,False,False,0,False,18397,20218,72,5,17.7200451467,16.389540334,0.0890168,0,0,0,FAC,0.0,0.005983198807907111,1.0672142652612442
2025020218,8479661,58.0,-30.0,43.139309220245984,44.060809054264425,0.0949999988079071,False,False,0,False,18398,20218,58,-30,43.1393092202,-44.0608090543,0.0153754,0,0,0,MISS,0.0,0.07962459880790711,6.178700964391632
2025020218,8479369,36.0,-16.0,55.36244214266564,16.798371781305296,0.074528269469738,False,False,0,False,18399,20218,36,-16,55.3624421427,-16.7983717813,0.0169242,0,0,0,FAC,0.0,0.057604069469738006,4.403650953648504
2025020218,8476854,70.0,-32.0,37.21558813185679,59.30027744918559,0.0949999988079071,False,False,0,False,18400,20218,70,-32,37.2155881319,-59.3002774492,0.0154588,0,0,0,FAC,0.0,0.07954119880790711,6.145366963018287
2025020219,8480839,32.0,21.0,60.74537019394976,20.22485943116808,0.0624737702310085,False,False,0,False,18457,20219,32,21,60.7453701939,20.2248594312,0.0125567,0,0,0,GIVE,0.0,0.0499170702310085,4.97533350569883
2025020219,8482765,86.0,-34.0,34.132096331752024,84.95754893082909,0.0817819386720657,False,False,0,False,18458,20219,86,-34,34.1320963318,-84.9575489308,0.0242782,0,0,0,GIVE,0.0,0.05750373867206569,3.368533856384151
2025020219,8480839,76.0,-2.0,13.152946437965904,8.74616226255521,0.0949999988079071,False,False,0,False,18460,20219,76,-2,13.152946438,-8.74616226256,0.145598,0,0,0,FAC,0.0,-0.0505980011920929,0.6524814819427952
2025020219,8479359,27.0,-36.0,71.69379331573968,30.141385552075334,0.0434069819748401,False,False,0,False,18461,20219,27,-36,71.6937933157,-30.1413855521,0.00760444,0,0,0,FAC,0.0,0.035802541974840105,5.708110258591048
2025020219,8482623,85.0,-11.0,11.704699910719626,70.01689347810003,0.0949999988079071,False,False,0,False,18462,20219,85,-11,11.7046999107,-70.0168934781,0.0419217,0,0,0,GIVE,0.0,0.053078298807907105,2.2661294462750106
2025020219,8479359,61.0,10.0,29.73213749463701,19.65382405805331,0.0949999988079071,False,False,0,False,18464,20219,61,10,29.7321374946,19.6538240581,0.0851638,0,0,0,GIVE,0.0,0.009836198807907107,1.1154974156614326
2025020219,8482659,80.0,2.0,9.219544457292889,12.528807709151511,0.0949999988079071,False,False,0,False,18467,20219,80,2,9.21954445729,12.5288077092,0.129942,0,0,0,HIT,0.0,-0.0349420011920929,0.731095402625072
2025020219,8482659,81.0,-2.0,8.246211251235321,14.03624346792648,0.0949999988079071,False,False,0,False,18468,20219,81,-2,8.24621125124,-14.0362434679,0.214331,0,0,0,FAC,0.0,-0.11933100119209289,0.44323965645616875
2025020219,8482623,50.0,24.0,45.79301256742124,31.6075022462489,0.0949999988079071,False,False,0,False,18472,20219,50,24,45.7930125674,31.6075022462,0.0238447,0,0,0,MISS,0.0,0.07115529880790711,3.9841138201741733
2025020219,8479420,30.0,8.0,59.53990258641679,7.721825800130975,0.0949999988079071,False,False,0,False,18473,20219,30,8,59.5399025864,7.72182580013,0.032908,0,0,0,FAC,0.0,0.062091998807907105,2.8868359914886077
2025020219,8480891,64.0,-19.0,31.400636936215164,37.23483398157467,0.0949999988079071,False,False,0,False,18474,20219,64,-19,31.4006369362,-37.2348339816,0.0371447,0,0,0,FAC,0.0,0.0578552988079071,2.557565381007441
2025020220,8479996,61.0,22.0,35.608987629529715,38.15722658736906,0.0949999988079071,True,False,0,False,18523,20220,61,22,35.6089876295,38.1572265874,0.0456631,1,0,0,GIVE,0.0,0.049336898807907106,2.0804544327456327
2025020220,8476474,85.0,-25.0,25.317977802344327,80.90972307917768,0.0949999988079071,False,False,0,False,18528,20220,85,-25,25.3179778023,-80.9097230792,0.0860817,0,0,0,BLOCK,0.0,0.008918298807907107,1.1036027263391301
2025020220,8481559,72.0,12.0,20.808652046684813,35.21759296819271,0.0949999988079071,False,False,0,False,18529,20220,72,12,20.8086520467,35.2175929682,0.086044,0,0,0,FAC,0.0,0.008955998807907109,1.1040862675829473
2025020220,8476822,78.0,-9.0,14.212670403551895,39.28940686250036,0.0949999988079071,False,False,0,False,18530,20220,78,-9,14.2126704036,-39.2894068625,0.105634,0,0,0,FAC,0.0,-0.010634001192092901,0.8993316432957864
2025020220,8481721,83.0,10.0,11.6619037896906,59.03624346792648,0.0949999988079071,False,False,0,False,18531,20220,83,10,11.6619037897,59.0362434679,0.0536094,0,0,0,BLOCK,0.0,0.0413905988079071,1.7720772627171186
2025020220,8476822,81.0,0.0,8.0,0.0,0.0949999988079071,False,False,0,False,18532,20220,81,0,8.0,0.0,0.233094,0,0,0,HIT,0.0,-0.1380940011920929,0.407560893064202
2025020052,8477404,73.0,6.0,17.08800749063506,20.556045219583467,0.0949999988079071,False,False,0,False,4357,20052,73,6,17.0880074906,20.5560452196,0.0857928,0,0,0,BLOCK,0.0,0.009207198807907102,1.1073190152076526
2025020220,8479407,69.0,-2.0,20.09975124224178,5.710593137499642,0.0949999988079071,False,False,0,False,18537,20220,69,-2,20.0997512422,-5.7105931375,0.107006,0,0,0,BLOCK,0.0,-0.0120060011920929,0.8878006729333598
2025020220,8478414,53.0,40.0,53.81449618829484,48.01278750418334,0.0253215711563825,False,False,0,False,18538,20220,53,40,53.8144961883,48.0127875042,0.00810845,0,0,0,SHOT,0.0,0.0172131211563825,3.1228620952688244
2025020220,8479996,42.0,-13.0,48.76474136094644,15.461217740441905,0.0949999988079071,False,False,0,False,18539,20220,42,-13,48.7647413609,-15.4612177404,0.0176064,0,0,0,MISS,0.0,0.07739359880790711,5.395765108591597
2025020220,8477996,16.0,27.0,77.83315488916018,20.297569772228687,0.0662803798913955,False,False,0,False,18540,20220,16,27,77.8331548892,20.2975697722,0.0110127,0,0,0,BLOCK,0.0,0.0552676798913955,6.018540402571167
2025020092,8480855,80.0,0.0,9.0,0.0,0.0949999988079071,False,False,0,False,7677,20092,80,0,9.0,0.0,0.159421,0,0,0,HIT,0.0,-0.0644210011920929,0.5959064289391429
2025020222,8481557,83.0,1.0,6.082762530298219,9.462322208025617,0.0949999988079071,True,False,0,False,18592,20222,83,1,6.0827625303,9.46232220803,0.244162,1,0,0,HIT,0.0,-0.14916200119209289,0.3890859298658559
2025020222,8482122,62.0,-14.0,30.4138126514911,27.407575437818405,0.0949999988079071,True,False,0,False,18599,20222,62,-14,30.4138126515,-27.4075754378,0.0758863,1,0,0,FAC,0.0,0.0191136988079071,1.2518728519891877
2025020222,8484798,58.0,-13.0,33.61547262794322,22.750976342787634,0.0949999988079071,False,False,0,False,18607,20222,58,-13,33.6154726279,-22.7509763428,0.0215081,0,0,0,HIT,0.0,0.0734918988079071,4.41694053904841
2025020222,8477451,78.0,-12.0,16.278820596099706,47.48955292199916,0.0949999988079071,False,False,0,False,18608,20222,78,-12,16.2788205961,-47.489552922,0.110621,0,0,0,BLOCK,0.0,-0.015621001192092893,0.8587881035961265
2025020222,8482079,30.0,22.0,62.96824596572466,20.44954761079258,0.0745038390159607,False,False,0,False,18611,20222,30,22,62.9682459657,20.4495476108,0.00920993,0,0,0,MISS,0.0,0.06529390901596069,8.089511974136686
2025020221,8478438,83.0,-7.0,9.219544457292889,49.398705354995535,0.0949999988079071,False,False,0,False,18689,20221,83,-7,9.21954445729,-49.398705355,0.113504,0,0,0,GIVE,0.0,-0.01850400119209289,0.8369748978706223
2025020221,8475810,64.0,24.0,34.655446902326915,43.83086067209258,0.0949999988079071,False,False,0,False,18690,20221,64,24,34.6554469023,43.8308606721,0.0501019,0,0,0,FAC,0.0,0.04489809880790711,1.8961356516999777
